"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Gabon","GAB","Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CO2.PI.MT.CE.AR5","","","","","","","","","","","0.0802","0.0802","0.0898","0.1123","0.0642","0.077","0.1123","0.0481","0.0481","0.1027","0.1219","0.1219","0.1219","0.237","0.1251","0.2403","0.2435","0.2498","0.253","0.2278","0.2664","0.277","0.2843","0.3008","0.2241","0.2925","0.3854","0.3986","0.4656","0.4391","0.4314","0.3951","0.4316","0.4791","0.5056","0.6006","0.5798","0.7425","0.6488","0.6499","0.7617","0.8611","0.8682","0.7816","0.8088","0.8686","0.9513","1.3024","1.1932","1.1735","1.1467","1.209","1.2459","1.1894","",
"United Kingdom","GBR","Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CO2.PI.MT.CE.AR5","","","","","","","","","","","222.1654","237.5226","227.9089","245.7393","226.8325","221.6575","226.9699","231.1823","234.5655","249.584","234.4212","223.9433","212.0503","208.1285","196.3316","208.9737","216.856","221.2095","214.6521","212.3025","219.4957","216.8187","213.6831","190.494","182.0888","178.7844","183.5039","171.2122","175.1745","176.2246","188.8182","197.4659","191.6832","203.2653","201.9907","203.7459","212.0371","208.4865","197.6792","172.7472","177.6383","166.6127","181.3351","168.1945","143.7372","121.7232","98.4022","88.21","81.2889","71.3063","62.7134","67.6257","68.914","53.8591","",
"Georgia","GEO","Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CO2.PI.MT.CE.AR5","","","","","","","","","","","7.1098","7.1098","7.8176","9.1693","10.4389","11.5082","12.203","12.7663","13.4287","14.0815","14.6717","15.2905","15.5522","15.7187","15.4954","15.453","15.2058","15.1405","14.4413","13.2807","17.1133","11.0565","8.8162","6.1133","4.524","5.3726","1.5885","1.4447","1.535","1.4274","1.6819","0.9506","0.6081","0.646","0.8331","0.8826","1.1575","1.4514","0.7945","1.1723","0.8202","1.0405","1.1405","0.9736","1.1089","1.2611","1.0593","1.0944","1.0109","1.3457","1.2216","0.9848","1.0584","1.1039","",
"Ghana","GHA","Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CO2.PI.MT.CE.AR5","","","","","","","","","","","0.0353","0.0353","0.0385","0.0385","0.0257","0.0321","0.0385","0.0417","0.0417","0.0449","0.0321","0.0257","0.0289","0.016","0.0321","0.0257","0.0257","0","0","0","0","0","0","0.0193","0.0225","0.016","0.0032","0.0289","1.1716","1.0716","0.478","0.8623","1.8808","1.6496","0.5092","1.006","2.3463","2.5337","1.8089","1.7007","3.0219","2.4514","3.0672","3.5318","3.2622","3.3292","3.9637","4.6129","5.1889","5.8398","6.364","7.3655","8.2969","8.0409","",
"Gibraltar","GIB","Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CO2.PI.MT.CE.AR5","","","","","","","","","","","0.0342","0.0342","0.0343","0.0342","0.0341","0.0372","0.0403","0.0372","0.0372","0.0435","0.0529","0.0434","0.0497","0.0528","0.0528","0.0528","0.0528","0.0526","0.0557","0.0619","0.0588","0.0681","0.0743","0.0774","0.0805","0.0805","0.0836","0.0836","0.0867","0.0898","0.096","0.096","0.0991","0.1022","0.1022","0.1084","0.1146","0.1176","0.1269","0.1331","0.1331","0.13","0.1331","0.1424","0.1486","0.1672","0.1579","0.1582","0.1593","0.1451","0.1083","0.1177","0.1265","0.1319","",
"Guinea","GIN","Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CO2.PI.MT.CE.AR5","","","","","","","","","","","0.0018","0.0018","0.0023","0.0023","0.002","0.0029","0.0469","0.0454","0.0469","0.0498","0.0768","0.0908","0.097","0.1147","0.1258","0.1151","0.1588","0.176","0.1683","0.1139","0.2281","0.2246","0.1862","0.1926","0.1875","0.1855","0.1974","0.1947","0.2228","0.2188","0.3538","0.3908","0.4161","0.4296","0.4261","0.4444","0.4614","0.4402","0.4237","0.4727","0.536","0.5627","0.5281","0.5057","0.5336","0.6116","0.6574","0.6097","0.6204","0.5773","0.5932","0.6028","0.6277","0.6082","",
"Gambia, The","GMB","Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CO2.PI.MT.CE.AR5","","","","","","","","","","","0.0004","0.0004","0.0004","0.0004","0.0004","0.0006","0.0092","0.0089","0.0092","0.0098","0.0151","0.0182","0.0191","0.0221","0.0265","0.0261","0.0262","0.033","0.0312","0.022","0.0325","0.0414","0.0332","0.035","0.0388","0.0361","0.0384","0.0374","0.0451","0.0443","0.0709","0.0811","0.0836","0.0825","0.083","0.0842","0.0915","0.0881","0.0866","0.0989","0.0977","0.1036","0.098","0.1057","0.1163","0.1224","0.1224","0.1159","0.1192","0.1132","0.1163","0.1182","0.1231","0.1193","",
"Guinea-Bissau","GNB","Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CO2.PI.MT.CE.AR5","","","","","","","","","","","0.0002","0.0002","0.0002","0.0002","0.0002","0.0003","0.005","0.0049","0.005","0.0053","0.0082","0.0099","0.0104","0.0121","0.0177","0.0195","0.0187","0.0325","0.0354","0.0253","0.0449","0.0576","0.0486","0.0526","0.0506","0.0507","0.0514","0.0525","0.0594","0.0583","0.0533","0.0572","0.06","0.069","0.0685","0.0699","0.0719","0.0698","0.0644","0.0702","0.0693","0.0709","0.0704","0.0778","0.0817","0.087","0.0901","0.0675","0.0692","0.0644","0.0662","0.0672","0.07","0.0679","",
"Equatorial Guinea","GNQ","Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CO2.PI.MT.CE.AR5","","","","","","","","","","","0.0096","0.0096","0.0096","0.0064","0.0096","0.0064","0.0096","0.0096","0.016","0.016","0.016","0.0225","0.0257","0.0128","0.016","0.0225","0.016","0.016","0.016","0.016","0.0193","0.0193","0.0193","0.0193","0.0193","0.0193","0.0193","0.016","0.0257","0.0293","0.0376","0.0646","0.0636","0.0676","0.0875","0.0954","0.0972","0.1106","0.1225","0.1407","0.1599","0.2558","0.4477","0.4285","0.4285","0.5053","0.5628","0.5436","0.5533","0.5787","0.5579","0.582","0.5475","0.4759","",
"Greece","GRC","Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CO2.PI.MT.CE.AR5","","","","","","","","","","","6.0685","8.0338","9.6059","11.541","11.4655","13.1534","15.4424","16.3021","16.5939","17.294","17.9935","19.1154","19.4682","21.8732","22.4351","25.6109","25.6096","28.7429","31.0365","33.9785","34.9719","34.1644","36.785","36.801","38.0684","39.7464","36.3426","36.3442","37.6921","39.3929","44.7085","45.1385","44.9176","46.1856","46.8173","47.293","44.924","48.0872","47.8944","45.1879","42.0365","42.6838","42.3997","37.2337","33.8152","30.471","28.55","30.1249","29.2055","24.3154","18.1966","18.8521","17.6261","14.8438","",
"Grenada","GRD","Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CO2.PI.MT.CE.AR5","","","","","","","","","","","0.0077","0.0076","0.01","0.0096","0.0084","0.0109","0.0094","0.0104","0.0101","0.0097","0.0097","0.0123","0.0114","0.0106","0.012","0.012","0.0143","0.0191","0.021","0.021","0.0275","0.0266","0.0285","0.032","0.0377","0.0337","0.0362","0.0486","0.0419","0.0419","0.0306","0.0314","0.0333","0.0378","0.0364","0.0393","0.0451","0.051","0.0556","0.0586","0.0626","0.0494","0.05","0.0635","0.0554","0.0582","0.0632","0.0612","0.0635","0.0721","0.0626","0.0681","0.0676","0.0709","",
"Greenland","GRL","Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CO2.PI.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1335","0.1335","0.1367","0.1303","0.1367","0.1176","0.1017","0.0985","0.1017","0.0858","0.0858","0.1281","0.109","0.0823","0.0859","0.0818","0.0882","0.0885","0.0918","0.0932","",
"Guatemala","GTM","Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CO2.PI.MT.CE.AR5","","","","","","","","","","","0.3875","0.3875","0.5343","0.5801","0.4488","0.7068","0.8984","1.108","1.1477","1.2424","1.5389","1.2306","1.0172","0.6587","0.8813","0.9296","0.0638","0.2153","0.2117","0.1741","0.1641","0.2143","0.8233","0.8593","0.9414","1.0537","0.9608","0.9989","2.0244","1.7721","2.4014","2.4764","3.0429","3.0356","3.3808","3.3206","3.017","3.2004","2.9587","3.5099","2.5614","2.5475","2.8385","3.3275","3.476","4.7237","5.0759","3.9725","5.266","5.5528","3.863","4.0847","3.0557","3.4702","",
"Guam","GUM","Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CO2.PI.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CO2.PI.MT.CE.AR5","","","","","","","","","","","0.5235","0.5235","0.4888","0.4823","0.4029","0.4791","0.4887","0.5172","0.4854","0.4916","0.517","0.4917","0.4536","0.4569","0.4221","0.4285","0.438","0.4538","0.4506","0.3649","0.3491","0.3491","0.3364","0.3364","0.3838","0.4124","0.4059","0.4376","0.4695","0.4026","0.39","0.3773","0.3773","0.6752","0.6847","0.501","0.5136","0.5961","0.5836","0.7482","0.7614","0.7516","0.7455","0.8026","0.7837","0.7869","0.844","0.8631","0.9169","0.9293","0.9271","0.9252","0.8371","0.9053","",
"High income","HIC","Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CO2.PI.MT.CE.AR5","","","","","","","","","","","3146.5133","3233.2119","3461.0879","3731.4161","3769.7724","3771.6129","4072.9028","4241.3311","4336.1739","4476.3711","4548.0272","4524.6977","4467.5205","4554.5959","4688.2496","4762.7384","4811.2921","4963.1395","5115.7429","5315.1403","5489.8589","5552.7138","5620.1436","5486.8215","5484.5546","5505.693","5669.2793","5823.7881","5886.3116","5901.1019","6032.8198","6108.8018","6017.2007","6156.0734","6223.7833","6321.706","6318.8918","6450.562","6301.4258","5893.5877","6203.7916","6232.8173","6184.774","6069.8616","5871.6695","5698.624","5548.2137","5461.4591","5407.9866","5105.545","4688.5788","4946.5801","4820.1205","4505.3802","",
"Hong Kong SAR, China","HKG","Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CO2.PI.MT.CE.AR5","","","","","","","","","","","4.4215","4.4215","4.826","5.3084","5.0749","5.5355","6.1826","6.9885","7.6668","8.0993","9.0265","9.7359","11.026","14.5223","16.3789","18.0684","20.3865","20.7125","22.2537","23.7877","25.2944","28.3055","30.2811","31.1251","23.2721","24.5351","22.7976","21.6389","23.6281","21.3479","23.0479","24.8939","26.7626","30.4583","30.2882","32.4399","32.6781","34.418","32.7123","33.5832","31.3412","34.5183","34.1274","35.2084","36.4747","32.1922","32.4552","30.7589","31.1047","30.2371","22.5079","23.7494","23.3627","23.6988","",
"Honduras","HND","Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CO2.PI.MT.CE.AR5","","","","","","","","","","","0.1348","0.1348","0.1027","0.1091","0.1052","0.1237","0.1585","0.2192","0.102","0.0986","0.156","0.19","0.2284","0.1938","0.1649","0.057","0.0321","0.0353","0.0385","0.0353","0.0225","0.016","0.095","0.1636","0.3246","0.9007","0.7299","0.8665","1.3129","0.8386","1.0363","1.3039","1.4793","1.6119","2.291","1.9692","2.7159","2.5755","2.6011","2.283","2.2862","2.9578","2.8438","3.2372","3.6177","3.554","3.9716","2.6257","2.5172","3.4772","3.2863","3.0612","3.3201","3.5331","",
"Heavily indebted poor countries (HIPC)","HPC","Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CO2.PI.MT.CE.AR5","","","","","","","","","","","4.2348","4.2348","4.2438","4.3209","4.2296","4.6401","5.2826","6.302","6.3937","5.9036","5.7238","5.8489","5.8011","6.9244","7.2109","6.9537","7.1731","7.4835","7.3793","6.3808","6.7637","7.0954","7.4578","8.1008","8.6324","10.1948","10.3928","12.1892","14.8134","13.5228","14.0794","15.0716","16.9125","17.4408","18.3165","20.5316","24.1592","25.5201","26.5706","27.1673","28.9682","31.8041","34.0326","35.505","37.8383","43.757","47.6136","50.0554","51.1509","51.8408","50.1647","52.0843","52.946","53.2853","",
"Croatia","HRV","Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CO2.PI.MT.CE.AR5","","","","","","","","","","","1.2038","1.2038","1.4888","2.3125","1.7643","1.7106","2.3178","2.7397","3.3433","4.0974","3.7286","3.8412","4.1036","6.9734","6.3494","6.3811","6.8612","6.9507","11.393","12.356","4.3927","3.1069","4.0995","4.2537","2.9284","3.4495","3.1706","4.0322","4.6903","4.8657","4.2266","4.9308","5.6046","6.2201","5.0842","5.1002","5.0571","5.968","5.3761","4.564","4.2335","4.4565","4.0397","3.825","3.2382","3.2964","3.5493","3.1398","2.5932","2.8573","2.8449","2.9367","2.7069","2.5128","",
"Haiti","HTI","Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CO2.PI.MT.CE.AR5","","","","","","","","","","","0.0577","0.0577","0.016","0.0096","0.0128","0.0128","0.016","0.0385","0.0384","0.0605","0.0667","0.0986","0.1265","0.1519","0.1614","0.1582","0.1733","0.2236","0.2367","0.2533","0.2461","0.2145","0.1327","0.0792","0.0257","0.1636","0.2431","0.3471","0.2542","0.2037","0.1911","0.2039","0.2208","0.1728","0.1662","0.1726","0.1758","0.2424","0.2424","0.2607","0.5222","0.8147","0.8754","0.9088","0.9363","0.9395","0.9952","0.9257","0.8547","0.8674","0.8388","0.8438","0.838","0.8788","",
"Hungary","HUN","Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CO2.PI.MT.CE.AR5","","","","","","","","","","","20.6149","20.7761","22.3969","23.9092","24.5775","27.5399","29.1756","31.0415","34.1096","32.2951","32.5125","32.7363","33.448","31.8936","32.4236","29.9184","30.1342","29.22","25.7325","24.6246","20.8178","21.6496","22.207","22.3476","21.9852","22.343","22.5068","23.5587","24.6172","24.1568","22.0397","22.3901","21.1128","22.2856","20.2476","18.3584","18.1299","19.4344","18.5382","15.4203","16.0959","15.3856","14.6805","12.0909","11.2968","11.8345","11.8941","12.0122","11.2875","10.8952","10.7529","10.0232","9.3107","7.6386","",
"IBRD only","IBD","Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CO2.PI.MT.CE.AR5","","","","","","","","","","","1358.9028","1367.7163","1459.7969","1577.2951","1671.6903","1794.6269","1902.6628","1976.4778","2120.6948","2218.2397","2299.995","2312.1597","2401.9735","2513.9069","2614.3269","2731.3841","2888.5143","3057.7671","3143.9178","3244.5484","3478.2391","3568.8374","3602.5962","3620.3047","3602.7975","3644.7373","3847.7699","3806.4954","3887.5796","3943.5168","4163.4639","4291.9682","4499.8667","4943.1089","5213.0088","5459.3248","5923.3285","6245.1302","6385.3299","6529.0383","7063.0576","7702.2508","8015.9591","8314.3037","8477.5858","8308.8541","8445.3981","8822.0703","9373.68","9532.1203","9392.5242","10257.6674","10455.2099","10984.0184","",
"IDA & IBRD total","IBT","Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CO2.PI.MT.CE.AR5","","","","","","","","","","","1390.6709","1399.4839","1493.4936","1613.3781","1710.7374","1834.9032","1945.8721","2021.6964","2167.8852","2266.7097","2352.7748","2367.597","2462.2954","2579.322","2682.6145","2803.3932","2965.7658","3144.5983","3234.1525","3337.6657","3577.3354","3672.1549","3711.1397","3729.321","3708.2283","3751.7089","3958.4359","3923.1737","4010.4439","4070.4915","4299.7675","4432.8292","4645.758","5083.7123","5367.6138","5619.281","6097.4777","6423.4625","6568.6604","6716.8983","7253.678","7903.4225","8216.9939","8520.8911","8695.2568","8537.6398","8697.64789999999","9089.5311","9625.7904","9799.1817","9655.1117","10542.6776","10738.9442","11264.7641","",
"IDA total","IDA","Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CO2.PI.MT.CE.AR5","","","","","","","","","","","31.7681","31.7676","33.6967","36.083","39.0471","40.2763","43.2093","45.2186","47.1904","48.47","52.7798","55.4373","60.3219","65.4151","68.2876","72.0091","77.2515","86.8312","90.2347","93.1173","99.0963","103.3175","108.5435","109.0163","105.4308","106.9716","110.666","116.6783","122.8643","126.9747","136.3036","140.861","145.8913","140.6034","154.605","159.9562","174.1492","178.3323","183.3305","187.86","190.6204","201.1717","201.0348","206.5874","217.671","228.7857","252.2498","267.4608","252.1104","267.0614","262.5875","285.0102","283.7343","280.7457","",
"IDA blend","IDB","Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CO2.PI.MT.CE.AR5","","","","","","","","","","","23.6599","23.6594","25.1747","27.0656","30.236","31.1943","33.195","34.637","36.1215","36.8459","39.5859","41.3592","44.3857","47.421","49.6804","52.7104","56.8372","64.7716","66.6854","69.9032","74.0892","76.8153","81.3618","82.3098","77.0793","74.3212","75.372","78.4409","81.0811","83.5259","89.4945","91.2075","91.4262","82.8909","93.373","92.5205","100.187","99.8567","101.132","102.2564","101.7853","108.381","107.808","115.6173","120.2854","120.5503","125.746","130.9866","113.848","124.2681","122.9788","134.4511","130.0498","126.0279","",
"Indonesia","IDN","Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CO2.PI.MT.CE.AR5","","","","","","","","","","","3.6467","3.6467","3.9457","4.1869","3.8707","4.204","4.9337","5.8111","6.2736","6.4494","6.8488","7.8623","8.6154","8.8684","10.6714","11.5622","14.1616","16.2036","17.3168","17.9977","22.4928","25.0181","25.4059","31.7779","31.8612","35.4917","41.7389","50.4975","50.3449","56.9224","61.9486","70.1331","74.5037","83.2634","86.3514","92.9401","99.4941","110.9203","124.7396","124.1824","119.6623","147.0088","143.9987","149.1844","168.8917","171.4205","181.064","195.098","216.9985","224.8024","224.9391","240.2561","254.6386","269.8988","",
"IDA only","IDX","Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CO2.PI.MT.CE.AR5","","","","","","","","","","","8.1082","8.1082","8.522","9.0174","8.8111","9.082","10.0143","10.5816","11.0689","11.6241","13.1939","14.0781","15.9362","17.9941","18.6072","19.2987","20.4143","22.0596","23.5493","23.2141","25.0071","26.5022","27.1817","26.7065","28.3515","32.6504","35.294","38.2374","41.7832","43.4488","46.8091","49.6535","54.4651","57.7125","61.232","67.4357","73.9622","78.4756","82.1985","85.6036","88.8351","92.7907","93.2268","90.9701","97.3856","108.2354","126.5038","136.4742","138.2624","142.7933","139.6087","150.5591","153.6845","154.7178","",
"Isle of Man","IMN","Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CO2.PI.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CO2.PI.MT.CE.AR5","","","","","","","","","","","32.8632","32.8632","37.0425","38.5275","45.9073","51.2965","58.3804","56.8405","50.6664","59.9602","72.9312","82.8058","92.3893","103.9686","113.9739","131.5581","150.4521","173.7797","181.9395","201.0127","215.7512","242.1355","261.8936","289.3532","301.6161","345.8271","368.5341","381.0102","396.0837","431.0681","459.1438","471.9481","479.4057","501.5984","548.3214","561.4035","596.7301","658.4644","684.6556","758.4981","785.4702","818.9953","946.1559","962.5515","1077.4982","1055.398","1044.0481","1098.7815","1197.158","1163.7748","1057.4732","1165.7218","1265.6946","1376.9935","",
"Not classified","INX","Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CO2.PI.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CO2.PI.MT.CE.AR5","","","","","","","","","","","6.036","6.9133","6.8494","6.285","7.1688","6.6713","7.1746","7.3898","7.7652","8.317","8.1174","7.5346","7.6274","7.4259","7.7232","8.3156","8.9823","10.207","10.2179","10.5378","10.6751","11.2423","11.9733","11.989","12.44","12.9534","13.5576","14.0417","14.8216","15.3073","15.3893","16.6624","15.9663","15.0609","14.6622","15.1293","14.6893","14.3469","14.2038","12.7227","13.1353","11.7719","12.6285","11.2306","11.0693","11.7285","12.4776","11.6039","10.261","9.0105","8.4308","9.961","9.6179","8.4391","",
"Iran, Islamic Rep.","IRN","Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CO2.PI.MT.CE.AR5","","","","","","","","","","","4.9249","4.9249","5.1531","7.2607","8.1369","9.7241","10.6609","11.9826","12.0494","13.6316","13.6276","14.9502","16.7723","20.2906","23.3587","26.2324","26.1935","27.0727","28.59","30.9111","35.9158","38.4496","38.724","44.9537","48.7588","51.8689","54.7701","58.4025","58.6419","66.6904","70.2279","76.5001","80.4032","82.099","91.139","97.1366","106.7421","112.4036","125.744","129.0148","132.5645","139.6581","146.0431","152.8259","155.8267","154.6711","153.5992","163.9057","162.0583","148.097","160.6253","165.9328","168.2493","170.5247","",
"Iraq","IRQ","Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CO2.PI.MT.CE.AR5","","","","","","","","","","","3.6283","3.6283","4.4997","4.1278","3.8709","4.3648","5.4554","5.3731","6.4709","7.7925","6.8234","4.8482","3.8198","7.0441","7.9682","9.5276","12.8216","12.491","14.5163","15.7143","13.7993","12.0249","26.9063","43.5336","51.3472","50.3986","49.7292","66.9851","37.8311","15.4255","25.0864","31.9861","28.372","29.9748","30.6778","25.0158","21.95","15.2669","25.2701","30.6876","38.8234","38.7934","38.5786","49.7698","50.1724","49.5394","52.9319","59.9814","60.9171","69.0539","55.5317","53.8652","60.4779","62.911","",
"Iceland","ISL","Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CO2.PI.MT.CE.AR5","","","","","","","","","","","0.0284","0.0316","0.0347","0.06","0.0568","0.06","0.0442","0.0442","0.0379","0.0379","0.0316","0.0377","0.0156","0.0094","0.0063","0.0063","0.0063","0.0063","0.0032","0.0032","0.0032","0.0032","0.0032","0.0037","0.0037","0.0101","0.0071","0.0071","0.0226","0.035","0.004","0.004","0.004","0.004","0.004","0.004","0.0045","0.0084","0.0048","0.0047","0.0047","0.0044","0.0044","0.0065","0.0063","0.0063","0.0063","0.002","0.0018","0.0049","0.0018","0.0026","0.0031","0.0029","",
"Israel","ISR","Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CO2.PI.MT.CE.AR5","","","","","","","","","","","5.9896","5.9896","6.4826","6.9004","7.1223","7.432","7.5431","8.3006","8.8633","9.2838","9.2577","9.6716","10.5143","11.3496","12.3424","12.5872","13.3415","14.5527","15.9438","16.8553","17.555","17.8691","20.5507","21.7204","23.5942","25.361","27.3516","29.3069","29.5492","30.5722","33.2355","34.4686","37.6172","38.5483","38.9529","38.3862","39.8248","42.1551","41.298","38.8429","40.9056","44.0383","49.1408","41.019","38.665","38.9964","37.918","37.5944","34.0056","34.6857","33.2798","32.5691","33.0844","31.6708","",
"Italy","ITA","Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CO2.PI.MT.CE.AR5","","","","","","","","","","","51.6228","57.9612","62.487","71.9999","74.7701","71.0052","82.947","78.8509","85.0028","91.7725","97.9395","96.5117","97.137","95.4202","92.883","93.7533","95.7529","107.5548","110.0849","118.0768","123.9815","121.2338","120.318","116.3847","119.1633","130.7802","126.7158","128.0949","131.561","129.6198","135.6627","132.51","141.3497","147.9398","161.5188","158.6767","163.4225","162.11","156.8087","131.889","135.9468","135.2407","129.4127","111.2157","103.4165","108.9365","108.2532","109.0679","101.1224","96.2917","86.5088","93.1328","100.683","84.0956","",
"Jamaica","JAM","Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CO2.PI.MT.CE.AR5","","","","","","","","","","","1.5419","1.5419","1.6707","1.7864","1.6151","1.4366","1.2794","1.2998","1.217","1.1756","1.2896","1.2594","1.3704","1.4375","1.3341","2.5466","2.1661","2.3661","2.4056","3.0738","1.8802","1.9606","3.6101","4.7504","4.0359","5.2311","5.0516","5.2326","5.4424","5.4949","5.5013","5.5393","5.6454","5.9333","4.5036","4.2871","3.6629","3.7268","2.7823","3.1109","3.2268","2.9689","2.719","2.5904","2.4821","2.597","2.7811","2.7285","2.789","2.8868","2.1606","2.203","2.151","2.4422","",
"Jordan","JOR","Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CO2.PI.MT.CE.AR5","","","","","","","","","","","0.2196","0.2196","0.2698","0.3042","0.326","0.3696","0.5523","0.6206","0.6959","0.6651","1.0372","1.5228","1.4329","1.6858","2.389","2.3809","2.8047","3.191","2.8552","2.8686","2.996","3.2739","3.9995","4.1351","4.2624","4.7276","4.9064","5.062","5.498","5.346","6.2776","6.2791","6.6277","6.6999","6.658","6.9544","7.4621","8.0253","8.2059","8.3692","8.5521","9.3686","10.6922","11.0393","11.9815","11.1397","9.6223","9.9393","9.023","8.6156","8.222","8.1072","7.8467","8.1343","",
"Japan","JPN","Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CO2.PI.MT.CE.AR5","","","","","","","","","","","265.6434","243.6723","254.5261","304.7441","298.3997","290.0946","296.8902","326.5243","325.7875","330.6992","303.5565","298.588","271.1777","279.9061","311.9277","295.123","296.2007","298.4018","328.2726","341.8133","389.6861","390.8848","396.1644","378.5088","418.6975","407.6406","413.3427","406.1992","389.7983","415.3188","425.7549","419.0038","448.86","467.7649","462.2068","471.115","459.8024","509.5787","487.1619","458.7933","500.3655","560.4751","610.3204","620.184","590.7316","564.3619","565.1002","550.5372","521.2705","497.7621","482.2348","481.8858","432.8552","397.904","",
"Kazakhstan","KAZ","Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CO2.PI.MT.CE.AR5","","","","","","","","","","","69.6109","69.6109","74.0235","80.1654","84.1213","89.2859","91.2385","90.1981","95.694","95.9033","98.2173","91.4113","93.394","94.7116","94.3063","93.7771","98.7557","102.9704","102.8193","101.559","109.6815","108.6608","105.0963","96.4713","100.0619","74.4795","67.6661","55.2831","56.7676","54.1177","65.9779","61.3581","73.1873","78.8701","78.3438","79.551","97.9343","92.3957","85.9628","75.8649","76.366","80.324","87.5675","93.1536","99.0424","84.4076","92.7903","102.1638","106.7638","104.9221","104.0139","115.7636","112.2968","110.4697","",
