"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"China","CHN","Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.CH4.FE.MT.CE.AR5","","","","","","","","","","","124.2906","123.1722","127.6957","129.3275","128.2827","146.5057","147.0506","164.2256","181.7389","185.267","181.7491","179.3953","188.6094","198.7672","215.7374","222.0314","226.1014","232.4008","243.0581","258.4022","266.7036","260.8639","263.5907","265.328","278.516","301.7095","310.0468","297.3804","284.4734","277.1731","288.289","305.0395","314.6596","363.6146","409.1719","448.9716","480.5639","497.397","497.4768","509.2006","542.6934","615.4025","606.1403","609.0069","604.3311","592.8838","543.3335","562.9404","595.8688","617.2175","625.992","664.2618","720.5926","734.8163","",
"Cote d'Ivoire","CIV","Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.CH4.FE.MT.CE.AR5","","","","","","","","","","","0.9468","0.9392","0.9675","0.9935","1.0201","1.0487","1.0771","1.1066","1.1355","1.1657","1.2528","1.6019","1.7414","2.5196","2.7657","2.8524","2.463","2.3912","2.1143","1.6243","1.6616","1.718","1.7482","1.7476","2.1347","2.2403","2.6262","2.7117","2.6377","2.6271","2.7074","2.722","2.8203","2.8711","2.9941","3.1549","3.2568","3.5427","3.5879","3.4633","3.6972","4.2426","4.3627","4.5275","4.5121","4.9706","5.4576","5.0562","4.3079","4.7202","4.7028","4.6808","4.7077","4.6816","",
"Cameroon","CMR","Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.CH4.FE.MT.CE.AR5","","","","","","","","","","","0.1643","0.163","0.165","0.167","0.1723","0.1742","0.176","0.2273","0.8012","2.6292","4.5442","6.7239","8.3788","8.7575","10.3402","14.0853","13.4904","13.2673","12.4448","12.973","12.2995","11.7265","10.7679","9.7645","8.3581","8.8857","9.7481","9.0889","9.1663","9.1405","9.2535","9.2464","8.405","8.3412","7.7008","7.6145","7.2344","7.133","7.9026","8.1857","7.2368","6.8897","7.04","7.6194","8.5952","10.5378","10.4366","8.6711","7.9773","8.2857","8.4608","8.2096","7.7601","7.3361","",
"Congo, Dem. Rep.","COD","Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.CH4.FE.MT.CE.AR5","","","","","","","","","","","0.469","0.4658","0.4796","0.4871","0.4916","0.5253","5.1516","4.7622","3.9145","4.4454","3.9727","3.9999","4.5142","4.8677","6.0805","6.2694","6.1143","6.1251","5.8023","5.4737","5.6682","5.4699","5.1389","4.9851","5.1793","5.8837","5.9117","5.6487","5.3426","5.006","5.9834","5.7162","5.5394","5.4954","5.412","5.2372","5.1385","5.663","5.4993","5.1026","5.2105","5.1743","13.1615","13.3591","13.5539","13.9032","14.1713","14.6811","14.7087","15.1267","15.602","15.6245","16.0514","16.0886","",
"Congo, Rep.","COG","Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.CH4.FE.MT.CE.AR5","","","","","","","","","","","0.1952","0.1938","0.4734","1.9604","2.3112","1.7675","2.0098","1.786","2.3151","2.605","3.0965","3.8966","4.1691","4.1065","5.5981","5.5569","5.5167","5.7023","6.6341","7.5275","7.5759","7.4202","7.4391","7.4646","6.7382","8.465","11.1457","11.9536","14.4615","14.6671","15.6764","14.7822","9.3614","10.2438","11.2626","14.0014","15.2775","12.7899","12.3457","13.4986","14.7979","14.1331","13.677","12.0785","12.6508","11.9325","11.7346","13.4534","16.1565","16.4482","15.1331","13.5517","13.3359","13.79","",
"Colombia","COL","Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.CH4.FE.MT.CE.AR5","","","","","","","","","","","3.6082","3.5724","3.4277","3.2714","3.2726","2.9161","2.7936","2.7211","2.7524","2.6602","2.5735","2.6297","2.7844","2.9184","3.2035","3.438","4.832","5.8748","5.8404","6.2836","6.8795","6.6382","7.5368","6.9779","7.1454","8.8202","8.3947","11.1695","12.2465","11.0845","12.1122","12.3875","12.5242","12.0824","11.5289","11.4975","11.9574","12.3361","12.8327","13.6453","14.8191","16.2451","16.5653","16.4161","16.4284","16.2288","15.5855","15.3838","15.0734","15.3818","11.8769","11.9953","11.926","11.8649","",
"Comoros","COM","Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.CH4.FE.MT.CE.AR5","","","","","","","","","","","0.0027","0.0026","0.0027","0.0028","0.0027","0.003","0.0034","0.0036","0.0037","0.0038","0.004","0.0042","0.0043","0.0044","0.0045","0.0047","0.005","0.0052","0.0053","0.0057","0.0489","0.052","0.0541","0.0568","0.0606","0.0644","0.0696","0.0714","0.0737","0.0856","0.089","0.082","0.0845","0.0876","0.0903","0.0932","0.0933","0.0947","0.0977","0.1025","0.1057","0.1085","0.1117","0.115","0.1186","0.1176","0.1203","0.1215","0.124","0.1317","0.1334","0.1258","0.1286","0.1286","",
"Cabo Verde","CPV","Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.CH4.FE.MT.CE.AR5","","","","","","","","","","","0.0029","0.0029","0.003","0.003","0.003","0.003","0.003","0.0031","0.003","0.003","0.0028","0.0029","0.0029","0.0029","0.003","0.0031","0.0032","0.0034","0.0034","0.0036","0.0315","0.0335","0.0349","0.0368","0.0394","0.0414","0.0446","0.0466","0.0487","0.057","0.0598","0.0553","0.0572","0.0025","0.0025","0.0025","0.0025","0.0024","0.0024","0.0024","0.0025","0.0024","0.0025","0.0025","0.0025","0.0024","0.0024","0.0024","0.0023","0.0024","0.0024","0.0022","0.0022","0.0022","",
"Costa Rica","CRI","Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.CH4.FE.MT.CE.AR5","","","","","","","","","","","0.0171","0.017","0.0168","0.0166","0.0165","0.0154","0.0152","0.0159","0.0163","0.0161","0.0168","0.0167","0.0159","0.0149","0.0155","0.0154","0.017","0.0169","0.0168","0.0169","0.0155","0.0146","0.0158","0.0159","0.016","0.0203","0.0194","0.0194","0.0149","0.0146","0.0147","0.0199","0.0215","0.0217","0.0187","0.007","0.0085","0.0118","0.0107","0.0059","0.007","0.0041","0.0031","0.0029","0.0058","0.0058","0.0031","0.0033","0.0032","0.0034","0.0033","0.0033","0.0033","0.0033","",
"Caribbean small states","CSS","Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.CH4.FE.MT.CE.AR5","","","","","","","","","","","1.1163","1.1161","1.1994","1.3746","1.4735","1.5959","1.6094","1.7392","1.7119","1.6097","1.6201","1.6278","1.4118","1.2595","1.3582","1.3701","1.3191","1.2378","1.252","1.2424","1.2432","1.1396","1.0786","1.0816","1.1675","1.1868","1.0582","1.0216","1.0974","1.2364","1.301","1.3091","1.4155","1.6859","1.7552","1.9558","2.2682","2.2202","2.0461","2.0662","2.0728","2.0253","1.9305","1.9276","1.8982","1.8127","1.6398","1.6381","1.6603","1.6273","1.9438","2.1197","3.011","2.8221","",
"Cuba","CUB","Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.CH4.FE.MT.CE.AR5","","","","","","","","","","","0.3412","0.3395","0.3812","0.4151","0.4358","0.4818","0.4508","0.4993","0.5111","0.5024","0.4797","0.5554","0.6253","0.6898","0.7859","0.85","0.8839","0.8732","0.79","0.7893","0.7595","0.7259","0.7613","0.8131","0.9146","0.9794","1.1165","1.1192","0.8685","0.8894","0.9551","0.9595","0.9766","1.0145","0.9828","0.9706","0.9564","0.9467","0.9612","0.9918","0.7195","0.6219","0.5612","0.6076","0.6285","0.59","0.5722","0.5352","0.5146","0.5483","0.5433","0.4932","0.4765","0.483","",
"Curacao","CUW","Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.CH4.FE.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.CH4.FE.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0001","0.0003","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0","0","0","0","0","",
"Cyprus","CYP","Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.CH4.FE.MT.CE.AR5","","","","","","","","","","","0.0034","0.0034","0.0083","0.0087","0.0072","0.006","0.0063","0.0067","0.0067","0.0075","0.0079","0.0072","0.0071","0.0075","0.0075","0.0066","0.0076","0.008","0.0087","0.0082","0.008","0.009","0.0087","0.0091","0.0216","0.0181","0.0176","0.0169","0.0201","0.0209","0.018","0.0178","0.0173","0.0164","0.008","0.0057","0.0057","0.0115","0.009","0.0032","0.0031","0.0031","0.0031","0.0028","0.0028","0.0028","0.0055","0.0069","0.0044","0.0037","0.0032","0.0036","0.0056","0.0056","",
"Czechia","CZE","Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.CH4.FE.MT.CE.AR5","","","","","","","","","","","7.0261","7.0272","6.9329","6.7873","6.8727","7.0963","7.2363","7.4885","7.1893","7.3058","6.9989","7.0138","7.0951","7.1182","7.1182","7.0293","6.995","7.0105","6.8946","6.6475","5.2107","4.8711","4.5277","4.4284","4.1023","4.0554","4.6413","4.6605","4.372","4.0063","4.2974","4.34","4.3388","4.4148","4.5471","4.3444","4.3679","4.342","4.2176","3.9022","3.9076","3.9033","3.8147","3.461","3.3786","3.3403","3.1949","3.0886","2.9981","2.8199","2.3996","2.4608","2.4959","2.2943","",
"Germany","DEU","Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.CH4.FE.MT.CE.AR5","","","","","","","","","","","62.1406","61.9414","58.2114","56.3764","55.7377","54.7074","53.6509","51.2968","51.0243","52.729","53.5331","52.6275","51.0508","46.1929","42.8998","44.5327","41.7951","38.3231","36.7398","37.3996","36.6322","33.0524","31.9218","28.3537","25.906","26.5623","24.8512","23.9633","22.0849","21.7994","18.8119","17.375","16.4072","15.6454","15.4316","14.4312","13.933","15.6368","13.9417","13.4271","13.5013","13.776","12.6203","11.4953","11.5641","11.4246","11.2728","11.265","11.1651","10.3421","9.7308","10.2364","10.3882","9.7332","",
"Djibouti","DJI","Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.CH4.FE.MT.CE.AR5","","","","","","","","","","","0.0014","0.0015","0.0017","0.0018","0.0019","0.0021","0.0022","0.0025","0.0027","0.003","0.0034","0.0037","0.0039","0.0042","0.0046","0.0051","0.0058","0.0064","0.0068","0.0075","0.0658","0.0707","0.0731","0.0771","0.082","0.086","0.0924","0.0959","0.099","0.1146","0.1182","0.1079","0.1101","0.1131","0.1155","0.1181","0.1205","0.1176","0.1201","0.1248","0.1274","0.1295","0.1318","0.1343","0.137","0.1344","0.1425","0.1362","0.1377","0.1449","0.1453","0.1358","0.1375","0.1375","",
"Dominica","DMA","Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.CH4.FE.MT.CE.AR5","","","","","","","","","","","0.0003","0.0003","0.0003","0.0003","0.0003","0.0004","0.0004","0.0004","0.0004","0.0006","0.0004","0.0004","0.0003","0.0003","0.0004","0.0004","0.0004","0.0003","0.0004","0.0003","0.001","0.001","0.0009","0.0009","0.0009","0.0009","0.0009","0.0009","0.0009","0.0009","0.0014","0.0014","0.0014","0.0013","0.0013","0.0012","0.0012","0.0012","0.0011","0.0011","0.0011","0.0022","0.0021","0.0021","0.0024","0.0022","0.0022","0.0021","0.0021","0.002","0.0019","0.0019","0.0019","0.0019","",
"Denmark","DNK","Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.CH4.FE.MT.CE.AR5","","","","","","","","","","","0.0349","0.0282","0.0278","0.0276","0.0269","0.0265","0.0269","0.0298","0.0296","0.0309","0.0269","0.0285","0.0355","0.0483","0.0626","0.0873","0.1164","0.1454","0.1626","0.1815","0.1942","0.2553","0.2672","0.2736","0.2927","0.287","0.3141","0.3616","0.3397","0.4202","0.3936","0.3978","0.4064","0.3843","0.4314","0.4284","0.4328","0.4222","0.4286","0.3997","0.415","0.3891","0.3825","0.3998","0.4126","0.43","0.4457","0.4597","0.4611","0.4524","0.4323","0.4482","0.4665","0.4821","",
"Dominican Republic","DOM","Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.CH4.FE.MT.CE.AR5","","","","","","","","","","","0.5094","0.5053","0.5079","0.5208","0.531","0.5417","0.5534","0.5618","0.5755","0.5905","0.5971","0.6109","0.6217","0.592","0.563","0.5335","0.5056","0.4814","0.4555","0.432","0.4078","0.3933","0.3762","0.3605","0.3471","0.3329","0.3172","0.3043","0.2719","0.267","0.2614","0.2439","0.2488","0.2461","0.2465","0.2582","0.267","0.2767","0.2739","0.2669","0.2765","0.2789","0.2813","0.2882","0.2995","0.3064","0.3238","0.3323","0.3493","0.3639","0.3738","0.3959","0.2777","0.2783","",
"Algeria","DZA","Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.CH4.FE.MT.CE.AR5","","","","","","","","","","","30.2193","30.2266","39.9903","40.7537","37.9544","37.1444","40.7657","43.5537","46.9342","47.5767","42.8691","39.3806","38.9585","38.8176","40.8507","42.0259","43.528","43.9145","43.3173","45.7182","48.6056","46.5811","46.6386","51.0011","51.6638","57.4059","58.603","50.583","47.1008","46.8894","51.8163","42.744","38.2444","44.4972","41.7244","41.5716","45.607","40.6046","43.6599","36.4168","40.664","40.2176","39.86","38.4627","40.3245","39.694","41.2455","40.5966","40.0585","39.0517","35.4388","37.46","39.1121","38.5382","",
"East Asia & Pacific (excluding high income)","EAP","Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.CH4.FE.MT.CE.AR5","","","","","","","","","","","175.3854","174.1357","183.3913","192.048","191.9509","209.9838","218.0434","241.9196","261.5064","266.7534","264.4514","263.5636","267.2001","277.6776","299.5208","305.9894","313.9133","319.9266","332.5327","353.4438","365.9274","369.7637","374.7319","376.6287","391.8865","411.9326","429.5464","422.921","402.2037","392.3844","404.5064","425.5527","431.8216","487.9439","541.2107","592.9791","639.6928","656.9681","662.3212","689.7834","730.3283","843.8545","842.0495","847.6313","849.7711","825.7939","788.0815","823.4356","882.3783","925.8074","912.5616","950.6082","1036.3275","1090.5045","",
"Early-demographic dividend","EAR","Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.CH4.FE.MT.CE.AR5","","","","","","","","","","","508.7761","508.4423","531.801","573.4214","544.4833","538.5522","532.2035","546.3695","535.1151","500.8468","454.9943","429.7557","427.55","425.9452","432.2621","432.7591","451.3962","464.5223","498.8716","532.728","536.425","589.4276","590.4959","598.3018","622.8866","634.0101","665.1686","661.2712","631.427","614.8759","647.8159","620.5919","603.28","661.0356","649.8723","677.331600000001","703.5358","684.7364","716.8046","703.3767","715.1006","741.5508","756.6843","719.9922","726.8929","711.887","747.8685","773.518","803.3849","788.6605","730.4377","765.009","825.549","874.5608","",
"East Asia & Pacific","EAS","Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.CH4.FE.MT.CE.AR5","","","","","","","","","","","235.2296","228.2486","238.1614","247.4797","244.7014","257.7297","265.8882","292.3745","308.8344","315.1959","312.1227","315.3444","319.1751","332.2449","357.328","360.6705","371.5456","377.9551","386.5708","407.7709","416.1165","420.9042","424.8725","426.0065","438.8362","460.7326","478.4336","472.5743","453.3753","442.8611","458.8097","482.9479","486.3577","541.8945","594.8622","648.506","696.6206","715.9541","722.1947","748.7464","792.8564","905.3003","905.1642","910.5272","913.498","892.6051","855.1047","891.3438","951.0095","998.6585","980.0934","1014.2926","1095.97","1150.9882","",
"Europe & Central Asia (excluding high income)","ECA","Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.CH4.FE.MT.CE.AR5","","","","","","","","","","","86.1545","85.4972","88.4243","91.8864","93.5832","97.2502","101.7088","104.0927","106.613","108.0866","107.7672","107.4939","109.3042","110.194","115.2021","111.2626","115.3193","117.302","119.3733","120.3311","136.6061","126.492","123.1003","115.228","97.7807","91.1315","88.3218","84.9828","87.9719","89.0575","96.1843","102.3099","110.6116","112.8933","112.0064","119.9608","126.1697","127.8976","138.4771","122.6064","125.7894","134.9674","138.4833","140.1383","135.8517","120.7015","122.7959","121.6392","126.305","126.1593","124.5582","125.165","118.5647","116.0376","",
"Europe & Central Asia","ECS","Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.CH4.FE.MT.CE.AR5","","","","","","","","","","","477.6598","475.8228","468.2323","480.3309","478.0716","498.901","510.1885","516.6491","529.2095","542.2507","539.6503","523.793","540.0099","537.1287","514.8275","528.3034","541.5352","540.3954","541.4128","529.5174","540.2535","506.1116","480.4549","443.6527","402.3369","394.711","382.3948","371.2116","355.6545","355.9247","357.8145","368.1949","379.1493","388.5936","391.3558","404.8638","413.3772","420.456","426.5946","398.9882","413.3924","425.4954","440.2836","440.2724","436.4307","424.6691","432.2371","440.3212","455.3272","461.9567","443.3421","463.1358","456.2071","448.9565","",
"Ecuador","ECU","Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.CH4.FE.MT.CE.AR5","","","","","","","","","","","0.0789","0.0789","1.5038","3.9555","3.3349","3.0419","3.5557","3.5344","3.8665","3.9921","3.9261","4.0534","4.0266","4.5496","4.9503","5.3732","5.586","3.337","5.7691","5.3495","5.4961","5.7673","6.1828","6.6175","7.1051","7.3871","8.0148","7.6651","7.0412","6.6894","6.4829","6.6998","6.2346","6.6824","7.551","8.0075","7.8842","7.8015","8.0979","8.3857","9.0663","9.3226","9.374","9.7768","10.3256","10.0864","10.2131","9.8694","9.614","9.856","8.9186","8.7916","8.8343","8.7322","",
"Egypt, Arab Rep.","EGY","Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.CH4.FE.MT.CE.AR5","","","","","","","","","","","9.1299","9.1075","7.3753","6.4597","6.0642","7.8421","9.8032","11.5662","13.385","13.812","15.3644","15.7204","16.9971","18.2273","20.3496","21.8044","20.3318","22.2281","21.3283","21.7868","22.078","27.5646","24.226","24.4166","24.1476","25.4313","26.539","25.7102","23.1307","23.9666","22.4418","22.2461","22.5032","23.1957","23.1484","23.1685","23.4092","22.6503","23.2983","24.6682","22.3378","22.0185","21.7642","21.4166","21.3683","20.908","20.2625","20.812","21.3025","21.2684","20.8474","20.8133","20.8044","20.3182","",
"Euro area","EMU","Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.CH4.FE.MT.CE.AR5","","","","","","","","","","","112.7409","109.762","103.8944","98.9287","96.6586","95.9621","94.8576","92.5241","89.4393","90.8317","91.4878","91.0159","89.0568","83.5402","80.9315","82.5424","79.3695","74.8298","70.463","71.3613","69.2932","64.9757","63.404","58.396","54.9598","55.0226","52.8306","50.8124","48.0901","47.2105","44.1719","42.6436","41.7113","41.5234","40.4056","39.0735","38.3302","40.2267","38.2863","37.1113","37.4626","37.4514","36.1383","34.7175","34.1993","33.3989","32.8811","33.1271","32.9155","31.7245","30.6132","31.1097","31.24","30.4939","",
"Eritrea","ERI","Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.CH4.FE.MT.CE.AR5","","","","","","","","","","","0.185","0.1836","0.1868","0.1903","0.1935","0.1962","0.1996","0.2018","0.2038","0.2052","0.2046","0.2083","0.2147","0.2187","0.222","0.2262","0.2307","0.2366","0.2427","0.2495","0.2561","0.2671","0.3234","0.3228","0.3239","0.3344","0.3548","0.3641","0.2091","0.2148","0.2177","0.2292","0.2349","0.2435","0.3179","0.3265","0.3351","0.3466","0.3581","0.3666","0.3867","0.4039","0.4211","0.4411","0.4583","0.4755","0.4927","0.4587","0.4644","0.47","0.4765","0.4841","0.4841","0.4841","",
"Spain","ESP","Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.CH4.FE.MT.CE.AR5","","","","","","","","","","","3.8016","3.7603","3.8487","3.4775","3.5614","3.5739","3.5629","3.9739","3.7807","3.92","4.1969","4.6238","5.1338","4.9984","4.8237","4.9419","4.8285","4.1893","3.9589","4.1063","4.0878","3.8138","3.9527","3.6591","3.4923","3.2561","3.1924","3.2462","3.0482","2.8657","2.7258","2.6522","2.52","2.3381","2.195","2.1469","2.0458","1.982","1.8122","1.8106","1.6791","1.5052","1.4219","1.3328","1.3901","1.2092","1.1437","1.2296","1.2515","1.191","1.2162","1.2574","1.3143","1.3429","",
"Estonia","EST","Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.CH4.FE.MT.CE.AR5","","","","","","","","","","","0.0039","0.0041","0.0042","0.0046","0.0049","0.0051","0.0054","0.0057","0.0065","0.0071","0.0076","0.0083","0.0089","0.0095","0.01","0.0105","0.011","0.0115","0.0147","0.0183","0.0204","0.0215","0.0226","0.0212","0.0189","0.0181","0.0182","0.0175","0.0173","0.0179","0.0215","0.0237","0.0259","0.0277","0.0298","0.0317","0.0335","0.0357","0.0374","0.0386","0.0406","0.0426","0.0445","0.047","0.0499","0.0522","0.0549","0.0576","0.0601","0.0633","0.0659","0.0691","0.0724","0.0755","",
"Ethiopia","ETH","Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.CH4.FE.MT.CE.AR5","","","","","","","","","","","1.1656","1.1566","1.1792","1.2017","1.2234","1.2418","1.2634","1.2789","1.2914","1.3008","1.2989","1.3214","1.3618","1.3882","1.4111","1.4387","1.4683","1.505","1.5478","1.5924","1.6359","1.7036","2.0502","2.1175","2.1891","2.2604","2.3319","2.4006","2.4721","2.5465","2.621","2.7016","2.7806","2.8606","2.9437","3.0267","3.1126","3.2014","3.3132","3.4739","3.6059","3.7248","3.849","3.9808","4.1098","4.2366","4.3568","4.479","4.6018","4.7261","4.8487","4.9761","5.0917","5.0919","",
"European Union","EUU","Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.CH4.FE.MT.CE.AR5","","","","","","","","","","","230.4327","229.1986","225.6583","223.4086","223.5181","226.9498","228.1012","227.1032","231.0041","234.6203","225.6416","206.7825","217.938","211.2945","205.651","203.9636","198.5136","192.2578","184.7592","174.4688","153.6267","142.7","138.2642","129.4038","125.4304","125.3256","121.7274","118.4458","105.2435","100.1224","93.1589","90.741","89.0608","87.257","83.9792","81.4953","79.585","78.5441","74.8529","70.1482","70.2458","70.5552","70.1806","67.8232","65.8641","65.039","63.53","62.2374","60.9843","59.1842","55.4632","57.1989","57.0082","54.0757","",
"Fragile and conflict affected situations","FCS","Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.CH4.FE.MT.CE.AR5","","","","","","","","","","","356.0394","355.9127","351.352","394.1561","384.0563","359.9167","411.9792","414.6374","409.0357","484.8685","427.0042","294.0743","286.4933","281.8769","306.8093","327.1978","338.985","348.568","397.2408","430.694","424.0476","351.5786","363.956","366.7522","402.6028","436.1385","479.2301","465.5129","451.4136","441.9859","483.288","471.4994","404.2126","433.0011","436.6779","432.2582","416.2456","396.2303","395.4359","390.1455","405.1519","400.7261","429.1565","409.5295","403.8583","397.2471","411.5611","422.1097","434.9232","442.0242","376.2541","380.2964","376.4844","377.8148","",
"Finland","FIN","Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.CH4.FE.MT.CE.AR5","","","","","","","","","","","0.012","0.0123","0.0142","0.0144","0.0153","0.0184","0.0243","0.0257","0.0263","0.0284","0.0288","0.0288","0.027","0.0304","0.0287","0.0308","0.0325","0.039","0.053","0.0522","0.0579","0.0564","0.0655","0.0728","0.0906","0.0881","0.0945","0.0898","0.0915","0.0904","0.0912","0.0887","0.0916","0.0924","0.0983","0.0999","0.1045","0.1118","0.1182","0.1263","0.1294","0.1265","0.1296","0.1332","0.1338","0.1334","0.1179","0.1297","0.126","0.1311","0.123","0.1377","0.1361","0.1416","",
"Fiji","FJI","Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.CH4.FE.MT.CE.AR5","","","","","","","","","","","0.0021","0.002","0.002","0.002","0.0021","0.0021","0.0022","0.0022","0.0022","0.0022","0.0022","0.0022","0.0022","0.0023","0.0022","0.0024","0.0024","0.0024","0.0024","0.0023","0.005","0.0051","0.0051","0.0052","0.0054","0.0054","0.0055","0.0057","0.0059","0.006","0.0061","0.0062","0.0062","0.0062","0.0063","0.0065","0.0065","0.0065","0.0066","0.0066","0.0067","0.0068","0.0068","0.007","0.007","0.0071","0.0071","0.0072","0.0072","0.0073","0.0073","0.0072","0.0072","0.0072","",
"France","FRA","Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.CH4.FE.MT.CE.AR5","","","","","","","","","","","28.2544","25.2053","22.7069","19.613","17.8305","17.875","17.5727","17.1934","15.317","14.8272","14.4037","14.1996","13.1049","12.2832","12.001","11.0731","10.6898","10.1338","8.6692","8.4678","7.8044","7.5416","7.1392","6.0499","5.3668","4.9716","4.6991","4.4643","4.1953","3.9977","3.8435","3.6872","3.5693","3.6518","3.575","3.4539","3.4248","3.4058","3.4083","3.3111","3.3128","3.2445","3.2743","3.2708","3.2761","3.2193","3.231","3.2466","3.2881","3.2924","3.271","3.2628","3.2772","3.3057","",
"Faroe Islands","FRO","Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.CH4.FE.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.CH4.FE.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.CH4.FE.MT.CE.AR5","","","","","","","","","","","5.9041","5.9041","6.3783","7.662","10.2308","11.2859","11.3121","11.1394","10.4416","9.6398","8.7955","7.5913","7.8366","7.8878","7.9522","8.6428","8.3422","7.7886","7.9953","10.4382","13.5533","13.9822","15.0859","15.1587","15.3285","17.1729","19.2504","17.7296","20.7155","19.5428","19.8391","20.3457","19.6335","21.7611","20.1156","18.5972","15.5717","12.9721","14.0316","13.469","13.4371","13.3548","13.2002","12.5724","12.5361","13.147","12.9918","12.0043","10.857","12.4329","12.3085","11.4675","12.0423","14.0793","",
